"P";"CL";"sigma";"Temp";"dz";"k_eff";"lp__"
"3079";0.814567626153718;39.3573579886364;1.04576909346194;298;3.5;0.15;-46.9403605310946
"3080";0.837484620762114;38.6526585480191;0.976209363202889;298;3.5;0.15;-47.2267102733462
"3081";0.842130750481069;38.2157938244489;1.06441536941199;298;3.5;0.15;-47.1328599266043
"3082";0.842730920285416;38.5920665695252;1.05160587427856;298;3.5;0.15;-47.0158806068002
"3083";0.835774471764529;38.5571311911053;1.05316677492014;298;3.5;0.15;-46.7845502563569
"3084";0.834791758377541;38.6863048084979;1.10155170947631;298;3.5;0.15;-47.0324579327932
"3085";0.820245662403378;38.4967747964131;1.09488289947295;298;3.5;0.15;-48.6978178950924
"3086";0.8318964719824;38.889407849902;1.09273039854846;298;3.5;0.15;-47.072478284017
"3087";0.833105074784909;38.8987962380995;1.00167811200658;298;3.5;0.15;-47.2027019289078
"3088";0.849956825226361;38.0658899539706;1.01898423612672;298;3.5;0.15;-47.0602039774067
"3089";0.827419169806627;38.7713789862535;0.951329422390639;298;3.5;0.15;-47.5977971295013
"3090";0.942965843755684;35.8997280917202;1.0092623048758;298;3.5;0.15;-51.3467547472997
"3091";0.938664095001306;35.8482986611361;0.993935296938126;298;3.5;0.15;-51.1293847831568
"3092";0.753675957041974;41.3073199412605;1.09746973315843;298;3.5;0.15;-49.9993043209278
"3093";0.77264669240927;40.6426020628389;0.960790443147612;298;3.5;0.15;-49.5276750026373
"3094";0.768476543543524;40.2244532784493;0.953567406107182;298;3.5;0.15;-51.4072528372792
"3095";0.773351063044145;40.7448379174259;0.945360120231261;298;3.5;0.15;-50.0757978277903
"3096";0.783449641143536;40.129021262431;0.98324148070357;298;3.5;0.15;-48.4146091064305
"3097";0.861760106633899;37.985659469868;1.17377785653394;298;3.5;0.15;-48.5469837327125
"3098";0.864375573712255;38.0161287137321;1.17972265445487;298;3.5;0.15;-48.8366539004496
"3099";0.839394005967868;38.3367773100453;1.03674685163329;298;3.5;0.15;-46.9497508585117
"3100";0.791655906950007;39.8033788169761;1.00569849108124;298;3.5;0.15;-47.8052387957118
"3101";0.800490483086274;40.1404051031446;1.00282116947487;298;3.5;0.15;-48.7944956015396
"3102";0.83778053638664;39.0395929981545;1.06057728106937;298;3.5;0.15;-48.1516385424911
"3103";0.829310915720306;38.6825666905391;1.07798856647502;298;3.5;0.15;-46.9130787224688
"3104";0.847316121457058;38.350128440758;1.11592966299069;298;3.5;0.15;-47.3464369280311
"3105";0.858370691053065;38.1264938219617;1.15748343825726;298;3.5;0.15;-48.2211474405859
"3106";0.863562319098156;38.4005668101617;1.14034828215745;298;3.5;0.15;-49.52611469172
"3107";0.839486229925054;38.0408241580975;1.16554437642977;298;3.5;0.15;-49.0578839948367
"3108";0.830322307597347;38.1776243873947;0.965155155232407;298;3.5;0.15;-49.5313475364674
"3109";0.788597626420731;40.7113456317142;1.20485426658128;298;3.5;0.15;-50.9229333598729
"3110";0.775660061388889;40.2610723543564;1.20903449950891;298;3.5;0.15;-49.7311572542825
"3111";0.779587740504204;40.652375039312;1.19309139007307;298;3.5;0.15;-49.6269018548475
"3112";0.856664553306706;38.2495850801141;1.05762561357319;298;3.5;0.15;-47.3835905951467
"3113";0.856664553306706;38.2495850801141;1.05762561357319;298;3.5;0.15;-47.3835905951467
"3114";0.837548885245521;37.8910824039915;1.0808885028996;298;3.5;0.15;-49.4376251252942
"3115";0.816782704716008;38.9102666153864;1.04012874842806;298;3.5;0.15;-47.1947682040906
"3116";0.818302688314221;39.0680750149619;1.00249551282692;298;3.5;0.15;-46.9906686416847
"3117";0.868085536515506;37.6102771534353;1.06092931538473;298;3.5;0.15;-47.5053556382544
"3118";0.82514836935522;39.0567164816968;1.05880218225352;298;3.5;0.15;-46.8722766362421
"3119";0.818777367954281;38.8419134042373;1.03068650935452;298;3.5;0.15;-47.2197860971796
"3120";0.824076528083406;38.8268168747792;0.966485000148388;298;3.5;0.15;-47.4150466444469
"3121";0.844086491997117;38.8176018495172;1.0756173969802;298;3.5;0.15;-48.0175531734196
"3122";0.821798773132377;38.5971684611716;1.11297644353543;298;3.5;0.15;-48.0555881755292
"3123";0.837874843071616;38.5877643132569;1.01698603877942;298;3.5;0.15;-46.8284889208101
"3124";0.800572850843845;39.3562277289084;0.984500773695008;298;3.5;0.15;-48.1503762655485
"3125";0.912304863914828;36.4024122587807;1.01678620995288;298;3.5;0.15;-49.5613280270172
"3126";0.856552598642271;38.0191419852354;1.15317645991629;298;3.5;0.15;-48.0513990128114
"3127";0.788806804345374;40.1326249090454;1.04874816254297;298;3.5;0.15;-47.6470508260165
"3128";0.77019702102767;40.0486378243641;0.924567186477451;298;3.5;0.15;-53.0429565979288
"3129";0.786967581223637;39.7650219686632;1.07736266535582;298;3.5;0.15;-48.2195985501455
"3130";0.794187604144805;40.1191993727922;1.0750616987002;298;3.5;0.15;-47.7493005077438
"3131";0.758188073793648;40.7307681428885;0.970654425139845;298;3.5;0.15;-51.0975744340483
"3132";0.759626299742269;40.4839415994618;1.16046456611237;298;3.5;0.15;-50.9438674913699
"3133";0.786426177382405;39.4714655190883;0.987500456789432;298;3.5;0.15;-50.5957664357316
"3134";0.827001274657604;39.5449148393065;0.973227528803119;298;3.5;0.15;-50.4254412439621
"3135";0.816787195723958;39.3407613976015;0.950078652168538;298;3.5;0.15;-47.9908352515448
"3136";0.843066000822158;38.5382568173637;1.01368681667801;298;3.5;0.15;-47.0023392714353
"3137";0.828602077338414;38.7788893235138;1.13176790105813;298;3.5;0.15;-47.3194540957605
"3138";0.843334577868849;38.4506900473021;0.995240789948081;298;3.5;0.15;-47.0189991669044
"3139";0.829734450974832;39.0289162561135;1.05384063587518;298;3.5;0.15;-47.0919508205504
"3140";0.829734450974832;39.0289162561135;1.05384063587518;298;3.5;0.15;-47.0919508205504
"3141";0.818920552351976;38.5820486909911;1.07129476883868;298;3.5;0.15;-48.3437149520694
"3142";0.838822050217451;39.078038856995;1.0350610410933;298;3.5;0.15;-48.6588779497683
"3143";0.817362826445916;38.8315967497001;1.02794668255461;298;3.5;0.15;-47.4237377749731
"3144";0.838391055508752;39.1313705141904;1.04208476004436;298;3.5;0.15;-48.900621361368
"3145";0.842049491216821;37.7471586777317;1.05710527679751;298;3.5;0.15;-49.5852620892485
"3146";0.856758464472277;38.5822717989333;1.07369776800148;298;3.5;0.15;-48.9306340117591
"3147";0.851722481749557;38.0495846131807;1.07231213631895;298;3.5;0.15;-47.1372177479654
"3148";0.857568943180634;37.9214785677581;1.13310946304938;298;3.5;0.15;-47.8438714821676
"3149";0.799838086524563;39.9276766447818;1.17781744279931;298;3.5;0.15;-48.4653241311522
"3150";0.796067732586908;39.6952857016457;1.18680301258817;298;3.5;0.15;-48.4960064265511
"3151";0.805488790350351;40.1576320945074;1.21343344344259;298;3.5;0.15;-50.44450822913
"3152";0.789413976671447;39.518994090989;1.20314036579021;298;3.5;0.15;-49.9420046280913
"3153";0.792591811821583;39.5947301191669;1.22626028621527;298;3.5;0.15;-49.6483479667954
"3154";0.823001234373502;38.5550926066656;1.05036244831789;298;3.5;0.15;-47.8022297220085
"3155";0.830408806576968;38.8131081252453;1.15034212751541;298;3.5;0.15;-47.5576840515878
"3156";0.749747464523408;41.6583743668207;1.00733531006837;298;3.5;0.15;-51.2329415765847
"3157";0.788843614882971;40.2190862003589;1.03060294221807;298;3.5;0.15;-47.8532417077141
"3158";0.784151960065978;40.0352125119119;1.03938486880265;298;3.5;0.15;-47.9421093734683
"3159";0.823069516309847;39.0441873426763;1.20792146580107;298;3.5;0.15;-48.4819296596611
"3160";0.823069516309847;39.0441873426763;1.20792146580107;298;3.5;0.15;-48.4819296596611
"3161";0.808442616236079;39.4134163404156;1.15388144127895;298;3.5;0.15;-47.7001474063045
"3162";0.808442616236079;39.4134163404156;1.15388144127895;298;3.5;0.15;-47.7001474063045
"3163";0.809210621352985;39.0184926838148;1.02056930134142;298;3.5;0.15;-47.8362300548195
"3164";0.816999483983188;38.8160850297934;1.04383896599885;298;3.5;0.15;-47.4880829492111
"3165";0.816645874682214;39.4093335639011;1.01033779297114;298;3.5;0.15;-47.3120638063347
"3166";0.832007031173579;38.8504018105237;1.08049137446229;298;3.5;0.15;-46.9426365964883
"3167";0.821883462131536;38.7602326466296;0.921130412383518;298;3.5;0.15;-48.7537796297318
"3168";0.847346030794378;37.9032238001912;1.04485105075981;298;3.5;0.15;-47.7429074389376
"3169";0.858663292879422;38.164139358358;1.05073980158215;298;3.5;0.15;-47.3419535373535
"3170";0.851868305477668;37.9552312684782;1.05369502184158;298;3.5;0.15;-47.2263952835289
"3171";0.84514998373288;37.8477908062247;1.05418813758268;298;3.5;0.15;-48.3285489515878
"3172";0.85597646582091;38.1599621374916;1.03554256476266;298;3.5;0.15;-47.1219919453574
"3173";0.843402175467519;38.1152310496527;1.01815239630994;298;3.5;0.15;-47.3153858861526
"3174";0.835419208992562;38.4727727983984;0.930575973290518;298;3.5;0.15;-48.0880019324892
"3175";0.858829376769716;38.0026441099795;0.928184268615986;298;3.5;0.15;-48.2545294373073
"3176";0.827333579558442;39.2137221068706;1.18672754401274;298;3.5;0.15;-48.6190605335495
"3177";0.838884930976225;38.7793311108464;1.11640582155832;298;3.5;0.15;-47.5157341807605
"3178";0.897353665746508;36.9056880722607;1.04352388501722;298;3.5;0.15;-48.5954472957786
"3179";0.889824014640937;37.2313913761378;1.01635522520299;298;3.5;0.15;-48.2417434564018
"3180";0.849528323991993;38.0715222251022;1.09394572304099;298;3.5;0.15;-47.3132067510272
"3181";0.851510439797709;37.9698012255741;1.04397767031023;298;3.5;0.15;-47.1844843413109
"3182";0.801472414539648;39.647138314061;1.12641954874153;298;3.5;0.15;-47.5143053426788
"3183";0.839762116418299;38.3312336494123;1.06730851823027;298;3.5;0.15;-47.0098268845271
"3184";0.84534817972595;38.322758069951;1.12903921298296;298;3.5;0.15;-47.4596919259641
"3185";0.906960131642667;36.8510491142199;1.0044634786664;298;3.5;0.15;-49.2037766056087
"3186";0.805479335199133;39.0394150037947;1.09775092043007;298;3.5;0.15;-48.329560542711
"3187";0.816178221519939;39.4463359566153;1.04877739787493;298;3.5;0.15;-47.2211680274154
"3188";0.849196787869773;38.5055624128368;1.21228852348149;298;3.5;0.15;-49.1320323879442
"3189";0.841129618093743;39.0072106456573;1.0824537532932;298;3.5;0.15;-48.5750700313456
"3190";0.825653972290375;38.5078868259264;1.12399095223634;298;3.5;0.15;-48.0617895943551
"3191";0.832682076938385;38.9892492755813;1.03072281995938;298;3.5;0.15;-47.2767355791379
"3192";0.809334548249369;40.0074385499387;1.15413973097575;298;3.5;0.15;-49.4334866955938
"3193";0.78398607045641;39.7283441028637;1.26727170751485;298;3.5;0.15;-51.1236318339777
"3194";0.842146936806574;38.0044145523064;0.978135326249968;298;3.5;0.15;-48.2618757004998
"3195";0.85291031187723;38.267177036597;0.98027682573034;298;3.5;0.15;-47.4192251482361
"3196";0.812518249787158;39.3596428628861;1.04203476732872;298;3.5;0.15;-46.9109341284141
"3197";0.80360556753423;39.7584845936368;1.05192025031835;298;3.5;0.15;-47.2788727426924
"3198";0.836865897167459;38.4790664985549;1.01734826186925;298;3.5;0.15;-46.8618656618896
"3199";0.828490793584992;38.8223876449582;1.10927516047518;298;3.5;0.15;-47.0641823148374
"3200";0.83929753812471;38.8390709263847;1.14856632014578;298;3.5;0.15;-48.0788561689286
"3201";0.836812114991313;38.3062206387254;1.06442333556039;298;3.5;0.15;-47.2481538486854
"3202";0.829361202327496;39.0037574109881;1.08919964840332;298;3.5;0.15;-47.1212600725743
"3203";0.804296417048883;39.1240810602407;1.05494337466759;298;3.5;0.15;-48.0267496035972
"3204";0.856516815124607;38.4000067629225;0.970065020850357;298;3.5;0.15;-48.5117998424974
"3205";0.840396973790119;38.3100868365526;1.04347686576816;298;3.5;0.15;-46.9573738408059
"3206";0.819585115297116;38.9308814630381;0.957645997776473;298;3.5;0.15;-47.6742217458571
"3207";0.82234584120719;39.1038037079097;0.912650743853304;298;3.5;0.15;-48.7206712210549
"3208";0.820303150557532;38.8678344339484;0.994941452575217;298;3.5;0.15;-47.2330977622414
"3209";0.832441543949449;38.6468406384717;1.03800062245076;298;3.5;0.15;-46.7629949713324
"3210";0.82635117611086;38.8358961251777;1.03010842346472;298;3.5;0.15;-46.7727816458824
"3211";0.830001353763455;38.6763569388243;0.999512708546913;298;3.5;0.15;-46.9592045095858
"3212";0.833781167621823;38.5611983623624;1.05025582194508;298;3.5;0.15;-46.818438128644
"3213";0.831628181898755;38.2802447180785;1.11776161760323;298;3.5;0.15;-48.2770232009559
"3214";0.839928804064267;38.7329338633393;1.11527428770968;298;3.5;0.15;-47.476285417098
"3215";0.808667663064574;39.5930004171674;1.19014249478033;298;3.5;0.15;-48.370698497862
"3216";0.806115838293438;39.4014211946319;1.16748184981035;298;3.5;0.15;-47.970681651686
"3217";0.777582107531771;39.5825379264985;1.19752239656299;298;3.5;0.15;-52.0044039808144
"3218";0.823226464795076;39.7050635009061;1.17427312116552;298;3.5;0.15;-50.2460575240631
"3219";0.810725487854959;39.3559428221614;1.16337339784403;298;3.5;0.15;-47.799573116804
"3220";0.880533912663454;37.6479405610993;1.10877814753269;298;3.5;0.15;-48.592658159655
"3221";0.813689620292471;39.5031679383132;1.11057477841412;298;3.5;0.15;-47.4333578609267
"3222";0.821071299559229;39.1279599351929;1.00446481420688;298;3.5;0.15;-46.9878532998041
"3223";0.776153898735471;39.9615368703983;1.1180377122279;298;3.5;0.15;-49.4880498740237
"3224";0.819054165201394;39.07353699506;1.00112914356314;298;3.5;0.15;-46.9812947976522
"3225";0.823221111453409;38.7911146726352;1.00845122181952;298;3.5;0.15;-47.0708168585312
"3226";0.826567016082256;38.8821738455292;1.0147179844872;298;3.5;0.15;-46.8207245948389
"3227";0.845883499452562;38.4448662733258;1.0610033705782;298;3.5;0.15;-46.9779922656646
"3228";0.856338980961588;37.9698544202976;1.02578900645269;298;3.5;0.15;-47.0701326600183
"3229";0.865388105757325;37.9273328637649;1.08365665995065;298;3.5;0.15;-47.5751660059261
"3230";0.863877772451556;37.9629653027917;1.06954695750276;298;3.5;0.15;-47.4352939800816
"3231";0.857564982706127;37.9068512990094;1.07166531871089;298;3.5;0.15;-47.2451361483135
"3232";0.869999538398934;37.7257381626722;1.13569126162478;298;3.5;0.15;-48.220702341517
"3233";0.933382328628756;36.2627227974211;0.997015246831804;298;3.5;0.15;-50.9546518347533
"3234";0.91659314326629;36.7543879946241;1.24953843587539;298;3.5;0.15;-52.9861096710938
"3235";0.907896377869796;36.4188787836328;1.26673130488616;298;3.5;0.15;-53.4711248858188
"3236";0.89786089784796;37.0129328044331;1.24885191277828;298;3.5;0.15;-51.7128683676159
"3237";0.849179217524585;38.4470641960105;1.1642690077783;298;3.5;0.15;-48.1923623032101
"3238";0.865493714131396;37.4920895970283;0.988850213667792;298;3.5;0.15;-47.958007372567
"3239";0.892269919427588;37.3037958261426;1.02349034498154;298;3.5;0.15;-48.6212887042282
"3240";0.877222496159162;37.2375104746704;1.12502378558733;298;3.5;0.15;-48.7560900815722
"3241";0.864529294103387;37.5731896965099;1.03602045400331;298;3.5;0.15;-47.6000545589529
"3242";0.866923607013549;37.5905707183459;0.923244840155925;298;3.5;0.15;-48.6008848270483
"3243";0.870792027277991;37.613914274044;1.16074283151857;298;3.5;0.15;-48.658560811529
"3244";0.855276151934311;37.7413785176274;1.12282563736079;298;3.5;0.15;-48.231142320534
"3245";0.863715088492084;37.4714946080518;0.944231853891134;298;3.5;0.15;-48.7839346349763
"3246";0.792292685009983;40.2279470336421;1.16438597613332;298;3.5;0.15;-48.6569733141324
"3247";0.825930538721955;39.090430238209;1.11458041111306;298;3.5;0.15;-47.2854068180544
"3248";0.79477537100507;39.901758622963;1.00483334766016;298;3.5;0.15;-47.6029392118208
"3249";0.789035411379985;40.1672682494125;0.992736611238622;298;3.5;0.15;-48.0918882360993
"3250";0.86492979942943;37.9789594491787;1.09540476217754;298;3.5;0.15;-47.7158653880097
"3251";0.894606550519351;36.8641811371582;1.04103927679246;298;3.5;0.15;-48.6087642753226
"3252";0.88387576412234;37.4649033417522;1.00154081979056;298;3.5;0.15;-48.193168968678
"3253";0.79066577101874;39.9728231124909;1.12893211227441;298;3.5;0.15;-47.864630409865
"3254";0.859748316166559;37.8668195134092;0.988925812925082;298;3.5;0.15;-47.321094809716
"3255";0.775960591558413;40.6235112822002;1.10747120354456;298;3.5;0.15;-48.5346498885768
"3256";0.838230183477811;38.1503879461748;1.13636281854145;298;3.5;0.15;-48.2975639385379
"3257";0.792225397751087;40.394160229883;1.13342149444038;298;3.5;0.15;-48.9219927667693
"3258";0.800519334514477;39.6610060094198;1.09734739232217;298;3.5;0.15;-47.2981413306465
"3259";0.81637284540852;38.9508004292416;0.933585136731886;298;3.5;0.15;-48.4428240161893
"3260";0.825018111505093;39.3812330521704;0.932827029522494;298;3.5;0.15;-49.6558755905493
"3261";0.805045374848252;39.0159632782663;1.01904552030733;298;3.5;0.15;-48.6139497306089
"3262";0.806077176282561;39.3100415752252;0.98831829726362;298;3.5;0.15;-47.5633094800842
"3263";0.815082635133261;39.6876194539805;0.983058178481962;298;3.5;0.15;-48.7113319904328
"3264";0.837895997982633;38.1873196033673;0.959429093020741;298;3.5;0.15;-48.200049292609
"3265";0.837502114926474;38.7430097179201;0.901707404373128;298;3.5;0.15;-49.1629936574849
"3266";0.778914784883878;40.3837025856768;1.11843048883535;298;3.5;0.15;-48.2959137380292
"3267";0.783707137273406;40.3125543724485;1.0862713857212;298;3.5;0.15;-47.9382308474072
"3268";0.79144647425919;40.209768036464;1.09007505741388;298;3.5;0.15;-47.9083811552947
"3269";0.765255286057795;40.8295301218176;1.04979678841834;298;3.5;0.15;-48.9787029657035
"3270";0.770702603883837;40.8836879960018;1.04433612739472;298;3.5;0.15;-48.9806173227783
"3271";0.770702603883837;40.8836879960018;1.04433612739472;298;3.5;0.15;-48.9806173227783
"3272";0.857906998591061;37.8551008512574;1.08622501893536;298;3.5;0.15;-47.4194510149951
"3273";0.865627705530374;38.1670083309838;1.0874235193096;298;3.5;0.15;-48.3039658399327
"3274";0.873891313076036;37.4324727092222;1.05963394251458;298;3.5;0.15;-47.7354938835404
"3275";0.849451228539176;38.0987595311399;0.99941931329062;298;3.5;0.15;-47.1124610997543
"3276";0.892861669980545;37.1866291098515;0.93454137251972;298;3.5;0.15;-49.297751402941
"3277";0.790409234568202;40.2886267910154;1.03927514637634;298;3.5;0.15;-48.0818241714283
"3278";0.779601394017074;40.1201133854652;1.02425590785707;298;3.5;0.15;-48.3918230494512
"3279";0.831842487408679;39.3020190229355;1.19370191536591;298;3.5;0.15;-49.6408683450902
"3280";0.830419345529817;39.4810971817944;1.1665710726655;298;3.5;0.15;-50.0912052683918
"3281";0.838779833464344;37.9267821490707;1.17788870606854;298;3.5;0.15;-49.9605543202655
